,date,timestamp,open,high,low,close,num_trans,volume,vwap
0,2023-10-20 04:00:00,1697774400000,1.56,1.56,1.24,1.24,2,10,1.4
1,2023-10-23 04:00:00,1698033600000,1.15,1.16,1.15,1.16,2,2,1.155
2,2023-10-24 04:00:00,1698120000000,1.21,1.21,1.21,1.21,1,3,1.21
3,2023-10-26 04:00:00,1698292800000,0.48,0.48,0.48,0.48,1,1,0.48
4,2023-10-27 04:00:00,1698379200000,0.42,0.42,0.42,0.42,2,10,0.42
5,2023-10-30 04:00:00,1698638400000,0.48,0.48,0.41,0.41,5,23,0.477
